	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.343.sbml', 'BV+_context/2702.181.sbml')	821.5802	605.7279	821.5802	501.0227
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/2702.96.sbml')	711.9336	471.2669	676.6813	463.4118
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/293424.3.sbml')	662.6308	659.7284	601.0908	610.1275
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.333.sbml')	662.6308	715.8194	594.6457	646.6847
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.424.sbml')	662.6308	804.883	594.6457	804.883
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/1261062.4.sbml')	662.6308	805.207	594.6457	793.9548
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.505.sbml')	662.6308	621.0508	595.4405	583.3442
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.506.sbml')	662.6308	642.7056	599.318	588.3799
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.496.sbml')	662.6308	1000.0	595.4405	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.166.sbml')	662.6308	750.2756	597.8893	655.1718
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/585528.6.sbml')	662.6308	1000.0	595.4405	926.3539
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.94.sbml')	662.6308	427.5366	628.0958	415.802
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/2702.518.sbml')	711.9336	673.3097	655.7421	594.994
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.452.sbml')	662.6308	654.8812	602.1019	583.4521
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.336.sbml')	662.6308	707.8366	597.8893	627.7779
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.99.sbml')	662.6308	626.4556	597.9875	542.6096
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2021364.4.sbml')	662.6308	657.3818	594.6457	598.9903
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.492.sbml')	662.6308	855.432	594.6457	841.9288
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.435.sbml')	662.6308	679.1082	594.6457	592.948
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2021361.5.sbml')	662.6308	681.4829	594.6457	632.8028
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.328.sbml')	662.6308	643.6933	595.4405	550.6648
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.471.sbml')	662.6308	599.8586	597.5565	556.0829
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/682147.3.sbml')	662.6308	765.3858	594.6457	731.947
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/2702.526.sbml')	711.9336	690.7682	656.0996	636.4421
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.488.sbml')	662.6308	631.2804	597.8893	582.2501
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.481.sbml')	662.6308	665.9046	595.4405	566.5181
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.334.sbml')	662.6308	674.6323	594.6457	613.6477
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.523.sbml')	662.6308	669.8356	595.4405	584.4154
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/1973156.3.sbml')	662.6308	681.2858	597.9658	658.8597
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.466.sbml')	662.6308	952.381	594.6457	952.381
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.528.sbml')	662.6308	796.3073	621.9331	690.2731
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.101.sbml')	662.6308	740.6855	605.2502	682.7579
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/2702.149.sbml')	662.6308	648.4867	596.1927	545.5849
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2792977.4.sbml', 'BV+_context/82135.84.sbml')	662.6308	422.0066	594.6457	406.3939
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/698951.3.sbml')	711.9336	623.9454	656.1236	553.1583
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.172.sbml')	482.76	804.883	452.6832	780.3068
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.96.sbml')	482.76	471.2669	452.6832	460.2173
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.518.sbml')	482.76	673.3097	453.8386	619.2654
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.526.sbml')	482.76	690.7682	459.5607	665.3592
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/698951.3.sbml')	482.76	623.9454	455.8197	574.9143
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.438.sbml')	482.76	670.9526	455.8197	628.6844
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/904144.3.sbml')	482.76	729.5298	453.2307	689.7131
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/293424.17.sbml')	482.76	804.883	452.6832	804.883
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/293424.4.sbml')	482.76	771.4617	452.6832	721.2212
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261071.4.sbml')	482.76	627.1896	455.0021	618.7903
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/2702.438.sbml')	711.9336	670.9526	655.7421	603.2798
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/698955.3.sbml')	482.76	664.1365	457.8856	615.8313
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.154.sbml')	482.76	660.4784	455.8197	617.6076
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261064.4.sbml')	482.76	654.3743	455.0021	609.8612
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.502.sbml')	482.76	1000.0	452.6832	966.3673
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.446.sbml')	482.76	681.8569	460.2172	646.7631
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/698959.3.sbml')	482.76	662.6404	455.8197	617.0319
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.462.sbml')	482.76	800.0445	457.1182	783.5706
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/698958.3.sbml')	482.76	838.9848	452.6832	786.2818
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/525284.18.sbml')	482.76	855.432	452.6832	795.1935
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.476.sbml')	482.76	657.8021	453.8386	622.7925
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/904144.3.sbml')	711.9336	729.5298	656.2825	673.6717
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2026093.4.sbml')	482.76	684.045	455.0021	654.8277
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.509.sbml')	482.76	698.7864	460.2172	669.5383
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.422.sbml')	482.76	670.8424	455.8197	632.7735
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.519.sbml')	482.76	731.2069	453.2307	687.8725
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.456.sbml')	482.76	777.0778	456.605	723.0498
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/879307.3.sbml')	482.76	628.371	478.808	579.6088
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.489.sbml')	482.76	624.8605	452.6832	581.1236
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.185.sbml')	482.76	838.633	452.6832	838.633
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.169.sbml')	482.76	657.9648	453.8386	596.6921
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.499.sbml')	482.76	667.7541	455.0021	607.3075
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/293424.17.sbml')	711.9336	804.883	655.7421	804.883
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.177.sbml')	482.76	855.432	452.6832	855.432
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2026100.4.sbml')	482.76	735.977	453.2307	690.49
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/682148.3.sbml')	482.76	663.3189	459.7702	634.7474
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.191.sbml')	482.76	651.6504	453.8386	625.6605
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.153.sbml')	482.76	737.3234	457.1182	698.264
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.164.sbml')	482.76	658.1021	453.8386	617.6698
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/585528.15.sbml')	482.76	838.633	452.6832	838.633
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.457.sbml')	482.76	937.6017	456.5644	927.4076
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.527.sbml')	482.76	654.0508	453.8386	614.3809
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.473.sbml')	482.76	814.7193	452.6832	814.7193
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/293424.4.sbml')	711.9336	771.4617	656.7747	719.5322
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.479.sbml')	482.76	804.883	452.6832	804.883
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.484.sbml')	482.76	697.1755	460.2172	658.4807
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.181.sbml')	482.76	605.7279	455.0021	576.935
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/907262.3.sbml')	482.76	838.633	455.8197	731.4701
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.469.sbml')	482.76	650.171	452.6832	637.2565
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/293424.6.sbml')	482.76	763.7215	453.8386	714.2744
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1122992.3.sbml')	482.76	786.8492	459.4649	752.6777
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/293424.12.sbml')	482.76	1000.0	452.6832	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2792979.9.sbml')	482.76	652.2229	456.605	619.378
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.451.sbml')	482.76	652.4558	459.7702	618.2253
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/1261071.4.sbml')	711.9336	627.1896	655.7421	581.3588
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.511.sbml')	482.76	814.6302	453.2307	748.7996
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.178.sbml')	482.76	622.8102	453.2307	583.0267
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.437.sbml')	482.76	673.3051	455.8197	617.6568
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261059.4.sbml')	482.76	561.7637	458.0302	534.9779
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/293424.9.sbml')	482.76	803.2666	452.6832	803.2666
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261061.4.sbml')	482.76	692.8677	456.5644	680.5242
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/698954.3.sbml')	482.76	675.2415	458.7734	626.0542
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.497.sbml')	482.76	615.069	469.4823	601.6154
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1841133.4.sbml')	482.76	698.4707	460.2172	662.0789
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.171.sbml')	482.76	667.1436	453.8386	635.9958
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/698955.3.sbml')	711.9336	664.1365	655.9249	582.0347
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.105.sbml')	482.76	849.317	452.6832	700.3601
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/293424.7.sbml')	482.76	1000.0	452.6832	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.464.sbml')	482.76	855.432	452.6832	855.432
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.513.sbml')	482.76	1000.0	452.6832	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.442.sbml')	482.76	651.9491	455.8197	616.6512
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261069.4.sbml')	482.76	683.6951	454.6855	650.2609
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261067.4.sbml')	482.76	655.9107	455.0021	617.8875
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.522.sbml')	482.76	798.6157	452.6832	798.6157
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261065.4.sbml')	482.76	843.2465	461.9325	831.4658
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.516.sbml')	482.76	690.4834	458.7734	626.3515
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.343.sbml', 'BV+_context/293424.16.sbml')	821.5802	985.5127	821.5802	833.3333
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.343.sbml', 'BV+_context/907262.3.sbml')	821.5802	838.633	821.5802	667.1064
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/2702.154.sbml')	711.9336	660.4784	656.2409	591.633
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.165.sbml')	482.76	760.3864	480.3512	718.2717
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.167.sbml')	482.76	821.4115	452.6832	821.4115
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.453.sbml')	482.76	748.5708	453.8386	728.4078
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261058.4.sbml')	482.76	822.9343	460.0873	805.3118
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.455.sbml')	482.76	849.317	452.6832	849.317
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.477.sbml')	482.76	884.1733	452.6832	884.1733
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.331.sbml')	482.76	659.4355	455.8197	613.3272
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.478.sbml')	482.76	628.3256	453.8386	607.8648
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.503.sbml')	482.76	1000.0	452.6832	833.3333
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.463.sbml')	482.76	625.6275	459.5607	605.5097
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261070.4.sbml', 'BV+_context/1261064.4.sbml')	711.9336	654.3743	659.3388	568.0939
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/698950.3.sbml')	482.76	632.1672	453.8386	614.4165
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.93.sbml')	482.76	492.713	452.6832	479.9151
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/1261057.4.sbml')	482.76	975.3247	455.0021	944.4356
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.194.sbml')	482.76	656.8585	453.8386	618.2911
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/698952.3.sbml')	482.76	805.0449	452.6832	805.0449
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.425.sbml')	482.76	652.9888	453.8386	613.7782
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.95.sbml', 'BV+_context/2702.434.sbml')	482.76	619.6656	459.7702	572.3235
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
